iter,time_sec,res_norm
222,1.476631500001531,3.209205784009349
223,1.4819900000002235,3.2056315109213296
224,1.4869617999938782,3.2026674168914444
225,1.4919531999912579,3.200182456688836
226,1.4973626999999397,3.1980790427225783
227,1.5025642999971751,3.1962833833006594
228,1.5079873999929987,3.1947388658043225
229,1.5131401999969967,3.1934014629636134
230,1.517926999978954,3.1922364992713
231,1.5228744999913033,3.19121634320076
232,1.528077499999199,3.190318737657411
233,1.533166799985338,3.189525576119095
234,1.5383573999861255,3.1888219940322453
235,1.5437049999891315,3.1881956860425524
236,1.548886099975789,3.187636387009882
237,1.5541568999760784,3.184041933423985
238,1.559457499999553,3.1810313782292683
239,1.564823199994862,3.175728545909805
240,1.570203599985689,3.171318646082007
241,1.5755992999766022,3.1676755196495456
242,1.5811110999784432,3.1646311728288095
243,1.5867697999929078,3.162061035506959
244,1.592323499993654,3.1598714146416254
245,1.5979279000021052,3.1579908590587094
246,1.6033719999832101,3.156364149053003
247,1.6088595999754034,3.1549480640536136
248,1.614670599985402,3.1537083669276753
249,1.620141599996714,3.1526176295484802
250,1.625537899992196,3.1516536463719684
251,1.6313994999800343,3.1507982635173084
252,1.6373373999958858,3.1500365046829
253,1.642948199994862,3.1493559114344203
254,1.6487906999827828,3.1487460399732434
255,1.6542774999979883,3.1481980733273316
256,1.6598489999887533,3.1477045195500666
257,1.665681599988602,3.147258974643632
258,1.6711349999823142,3.143993297006357
259,1.6768107999814674,3.14124544407435
260,1.6825147999916226,3.138989708811127
261,1.6880184999899939,3.137111735659288
262,1.6946022999763954,3.135529204292163
263,1.700395199994091,3.134181726882691
264,1.7059887999785133,3.1330241772705283
265,1.7120166999811772,3.1320222275306993
266,1.718647699977737,3.1311493196291504
267,1.7242604999919422,3.1303845808259623
268,1.7313859999994747,3.129711367272334
269,1.7394959999946877,3.1291162310766487
270,1.7463744999840856,3.128588176586025
271,1.752025699999649,3.1281181168493943
272,1.757642799988389,3.1276984705262145
273,1.7636487999989185,3.127322858680216
274,1.7691110000014305,3.1269858735801765
275,1.774577899981523,3.1266829001090946
276,1.7805471000028774,3.126409976115378
277,1.78610219998518,3.1261636819584697
278,1.79160649998812,3.125941052210907
279,1.7973675999965053,3.1257395043737093
280,1.8030072999827098,3.1255567808021993
281,1.8087505000003148,3.125390900998047
282,1.8145118999818806,3.1252401221166286
283,1.82004120000056,3.1251029060457816
284,1.8255469999858178,3.1249778917866373
285,1.8312407999765128,3.124863872146985
286,1.8374018999747932,3.124759773968519
287,1.8435305999882985,3.1246646412700536
288,1.8493577999761328,3.1245776208122003
289,1.854983400000492,3.124497949684822
290,1.8606692999892402,3.124424944593423
291,1.8663400999794248,3.12435799257973
292,1.8718486999860033,3.12429654295858
293,1.8774759999942034,3.124240100290856
294,1.88319219998084,3.1241882182423724
295,1.8886821999913082,3.1241404942032607
296,1.894348000001628,3.1240965645623295
297,1.9000461999967229,3.1240561005473957
298,1.9057205999852158,3.124018804556092
299,1.9116132999770343,3.1239844069129274
300,1.918159499997273,3.123952662997756
301,1.9240193000005092,3.1239233506986444
302,1.930274099984672,3.1238962681487408
303,1.9357269000029191,3.1238712317123056
304,1.941468499979237,3.123848074189784
305,1.9476246999984141,3.1238266432158177
306,1.9529953000019304,3.1238067998275096
307,1.9583550999814179,3.1237884171831674
308,1.9640954999777023,3.120877731792701
309,1.9694179999933112,3.1184377508187415
310,1.974955299985595,3.116469566971868
311,1.9808579999953508,3.114858841414261
312,1.9863471999997273,3.1135234758516805
313,1.992116299981717,3.1124035991013
314,1.9978259999770671,3.111454867010815
315,2.003363099996932,3.110643930704697
316,2.0091047000023536,3.1099453362072316
317,2.0147816999815404,3.109339377893401
318,2.0202258999925107,3.1088105939461474
319,2.0256899999803863,3.1083466985138886
320,2.0312892999791075,3.107937814184986
321,2.0370357999927364,3.107575913325119
322,2.043794199998956,3.1072544063462857
323,2.0498747999954503,3.106967834540318
324,2.0555811999947764,3.1067116381901014
325,2.0609781999955885,3.106481979498261
326,2.0662096999876667,3.1062756058861267
327,2.0714725999860093,3.103183601070392
328,2.0769563999783713,3.100564052904293
329,2.083106099977158,3.0984412269728003
330,2.088562799995998,3.0966992543328877
331,2.094657899986487,3.0952537755138394
332,2.100620999990497,3.0912656471107622
333,2.1061190999753308,3.0879140924640875
334,2.112266999989515,3.0851527903360823
335,2.1181527999870013,3.082850091222241
336,2.1238062999909744,3.0809097922246313
337,2.1302098000014666,3.0792602583696675
338,2.136014299991075,3.077847184522886
339,2.1417388999834657,3.0766287068578464
340,2.1481043999956455,3.075572049439183
341,2.1537564999889582,3.0746511870298447
342,2.1592306999955326,3.073845189930334
343,2.165371699986281,3.073137033099957
344,2.170611099980306,3.072512725934073
345,2.1760231999796815,3.071960666750202
346,2.1815758000011556,3.0714711570439963
347,2.186829399986891,3.071036030975599
348,2.1921115999866743,3.0678502279386994
349,2.1980152999749407,3.065213157183391
350,2.203463299985742,3.0630624709156073
351,2.2090165999834426,3.0612849644287854
352,2.215303299977677,3.0597986666991344
353,2.2212512999831233,3.05854320943369
354,2.227575800003251,3.05484500491868
355,2.233248399978038,3.051752020305235
356,2.2389912999933586,3.049222872996869
357,2.2453413999755867,3.047127961455911
358,2.2510518999770284,3.0453728023498647
359,2.2564139000023715,3.0438874186136697
360,2.2628770000010263,3.0426191768392776
361,2.2722589999902993,3.0415278951622744
362,2.278585399995791,3.037932407776637
363,2.283679199987091,3.0348664834087953
364,2.288711000001058,3.03233679825498
365,2.294030799996108,3.03022464930705
366,2.299189099983778,3.0284424793045894
367,2.3043094000022393,3.0269247246915283
368,2.3104214999766555,3.0256215658552517
369,2.316149599995697,3.024494608501079
370,2.3215418999898247,3.023513863092931
371,2.327649399987422,3.02265560608765
372,2.3336397999955807,3.0219008467257145
373,2.339200399990659,3.0212342143094144
374,2.344899199990323,3.020643140751912
375,2.3508168999978807,3.0201172528181988
376,2.3562053999921773,3.0196479149672535
377,2.3621306999993976,3.019227881570089
378,2.3676382999983616,3.0159627430210016
379,2.372996999998577,3.0131967840745038
380,2.3789301999786403,3.010928221227464
381,2.384347199986223,3.009040710371859
382,2.390137099981075,3.0074504846659553
383,2.3961617999884766,3.006096137406111
384,2.4014853999833576,3.0049318557985902
385,2.406681899999967,3.0039228785662555
386,2.4123520999855828,3.003042403029987
387,2.4177445999812335,3.0022694485168033
388,2.4230189999798313,3.0015873588316078
389,2.42886109999381,3.0009827374295317
390,2.43438189997687,3.00044467949045
391,2.43983930000104,2.999964210446239
392,2.4456673999957275,2.9995338699672054
393,2.4511549999879207,2.999147399761909
394,2.45658659999026,2.998799506400453
395,2.462564499990549,2.998485679014352
396,2.468030199990608,2.998202047605671
397,2.473465999995824,2.9979452717447357
398,2.479232299985597,2.997712452252836
399,2.484703800000716,2.9975010604495163
400,2.4901991999940947,2.997308880955132
401,2.4959906000003684,2.9944114241645785
402,2.501762100000633,2.991967399297639
403,2.507802599982824,2.9899792739056137
404,2.5135134999873117,2.9883368687838274
405,2.5187541999912355,2.9869612879646237
406,2.5239761999982875,2.985795156901895
407,2.529449299996486,2.9847960931206554
408,2.5347605999850202,2.983932294410141
409,2.5401762999827042,2.983179525696194
410,2.5457892999984324,2.9825190380379327
411,2.5513142999843694,2.981936114716096
412,2.5567650999873877,2.981419043388223
413,2.562457199994242,2.9809583807015128
414,2.567953999998281,2.9805464197671894
415,2.573576900002081,2.9801767998569724
416,2.5793026000028476,2.9798442168885346
417,2.5849696999939624,2.979544206114256
418,2.590460899984464,2.9792729770967776
419,2.5961775000032503,2.979027286957181
420,2.6017069999943487,2.978804341936797
421,2.6071554999798536,2.9786017201254475
422,2.6128406999923754,2.978417310176428
423,2.618795799993677,2.9782492622181866
424,2.624326499993913,2.9780959481628804
425,2.6301501999842003,2.977955929324216
426,2.635755399998743,2.9778279297736683
427,2.6411801999784075,2.977710814242368
428,2.6470775999769103,2.977603569655158
429,2.6526125999807846,2.9775052895911354
430,2.6580491999920923,2.977415161121039
431,2.6640347999928053,2.977332453589841
432,2.6694487999775447,2.9772565090029595
433,2.674862799991388,2.977186733743654
434,2.680878399987705,2.9771225914027437
435,2.6870520999946166,2.9770635965435486
436,2.6936092999821994,2.97700930925776
437,2.699385699990671,2.9769593303939192
438,2.704662299976917,2.97691329736081
439,2.7104869000031613,2.976870880424666
440,2.7161110999877565,2.9768317794324513
441,2.7213571000029333,2.9767957209042955
442,2.7269010999880265,2.9767624554470458
443,2.7323768999776803,2.9767317554481707
444,2.737613199977204,2.9767034130152434
445,2.743235599977197,2.9766772381312294
446,2.748733899992658,2.9766530569999907
447,2.75410049999482,2.976630710559873
448,2.7597139999852516,2.976610053146232
449,2.76519730000291,2.976590951286203
450,2.7706909999833442,2.976573282611204
451,2.7814421999792103,2.976556934874401
452,2.7873553999816068,2.9765418050619865
453,2.793055899994215,2.9765277985884047
454,2.800133899989305,2.9765148285668683
455,2.807508300000336,2.9765028151474575
456,2.8127807999844663,2.976491684916003
457,2.8179509999754373,2.9764813703476998
458,2.823030999978073,2.9764718093100693
459,2.828158299991628,2.976462944610453
460,2.8332169999775942,2.976454723583763
461,2.8382179999898653,2.976447097716631
462,2.8431860999844503,2.9764400223045366
463,2.848543100000825,2.9764334561387993
464,2.8536171999876387,2.9764273612206953
465,2.8586557999951765,2.97642170250016
466,2.8637658999941777,2.9764164476368626
467,2.8689326999883633,2.9764115667816076
468,2.8740046999882907,2.976407032376241
469,2.8793608999985736,2.9764028189703833
470,2.884699599992018,2.9763989030535387
471,2.8898413999995682,2.976395262901171
472,2.895343399984995,2.9763918784335646
473,2.9005815999989863,2.9763887310863257
474,2.905835199984722,2.9763858036915294
475,2.9115690999897197,2.9763830803685947
476,2.917136299976846,2.976380546424044
477,2.922539399995003,2.976378188259395
478,2.928413899993757,2.9763759932864993
479,2.933896599977743,2.976373949849687
480,2.9393064999894705,2.9763720471541504
481,2.9451547999924514,2.9763702752000585
482,2.950609599996824,2.976368624721892
483,2.9560518999933265,2.976367087132604
484,2.9621079999778885,2.9763656544721817
485,2.968439699994633,2.9763643193602514
486,2.9743376999977045,2.9763630749524093
487,2.9807891999953426,2.976361914899956
488,2.9865029999928083,2.9763608333127745
489,2.9919878999935463,2.9763598247250775
490,2.9974090000032447,2.9763588840638167
491,3.0027662999927998,2.9763580066195243
492,3.0083947999810334,2.9763571880193904
493,3.014148699992802,2.976356424202412
494,3.019612399977632,2.97635571139643
495,3.0256111999915447,2.976355046096929
496,3.0314148999750614,2.976354425047432
497,3.0376096999971196,2.9763538452213867
498,3.0434795999899507,2.976353303805424
499,3.0490435999818146,2.976352798183863
500,3.0549980999785475,2.976352325924393
501,3.060687399993185,2.9763518847648163
502,3.0659804999886546,2.976351472600787
503,3.071236499992665,2.97635108747446
504,3.076744299993152,2.9763507275639824
505,3.0820464999997057,2.9763503911737605
506,3.0873311999894213,2.97635007672545
507,3.0929203999985475,2.9763497827496073
508,3.098471499979496,2.9763495078779507
509,3.1040686999913305,2.976349250836197
510,3.109773199976189,2.976349010437406
511,3.1153696999826934,2.9763487855758286
512,3.1211708999762777,2.9763485752211922
513,3.1268776999786496,2.9763483784133946
514,3.1325923999829683,2.976348194257594
515,3.1386258999991696,2.976348021919647
516,3.1445225999923423,2.9763478606218765
517,3.149996199994348,2.9763477096391364
518,3.1553299999795854,2.9763475682951728
519,3.1610919999948237,2.976347435959228
520,3.1672716999892145,2.9763473120429014
521,3.172929299995303,2.976347195997227
522,3.1788648999936413,2.9763470873099553
523,3.184433299989905,2.9763469855030333
524,3.1898961999977473,2.97634689013026
525,3.1960771000012755,2.9763468007751084
526,3.201467499980936,2.9763467170486972
527,3.206977099995129,2.9763466385879105
528,3.213233099988429,2.9763465650536425
529,3.21865809999872,2.976346496129171
530,3.2240566999826115,2.976346431518641
531,3.2297242999775335,2.9763463709456532
532,3.2351401999767404,2.9763463141519524
533,3.2407165999757126,2.976346260896206
534,3.2464819999877363,2.976346210952867
535,3.2519523999944795,2.976346164111116
536,3.257633699977305,2.9763461201738717
537,3.26339849998476,2.976346078956879
538,3.2688414999865927,2.97634604028785
539,3.274496199999703,2.976346004005665
540,3.2801931999856606,2.9763459699596373
541,3.2857521999976598,2.976345938008815
542,3.2925639000022784,2.9763459080213406
543,3.298223699996015,2.9763458798738465
544,3.303596899990225,2.976345853450899
545,3.3093017999781296,2.976345828644473
546,3.316549799987115,2.9763458053534646
547,3.3243134999938775,2.976345783483241
548,3.3303407999919727,2.976345762945213
549,3.3360898999962956,2.9763457436564393
550,3.3417082999949344,2.976345725539262
551,3.3476440999947954,2.9763457085209573
552,3.3530665999860503,2.9763456925334175
553,3.358769599988591,2.976345677512852
554,3.3644150999898557,2.976345663399507
555,3.369810399977723,2.9763456501373997
556,3.3756418999982998,2.9763456376740796
557,3.381184600002598,2.9763456259604033
558,3.386585899977945,2.9763456149503114
559,3.392475699976785,2.9763456046006396
560,3.397988099983195,2.97634559487093
561,3.4034453999774996,2.9763455857232564
562,3.4092050999752246,2.9763455771220624
563,3.4149382999748923,2.976345569034011
564,3.420448499993654,2.9763455614278436
565,3.4261156999855302,2.976345554274246
566,3.4316114999819547,2.9763455475457246
567,3.43701009999495,2.9763455412164928
568,3.442684699984966,2.9763455352623622
569,3.448247899999842,2.976345529660639
570,3.4536510999896564,2.9763455243900325
571,3.4593495999870356,2.9763455194305655
572,3.4648416999843903,2.976345514763491
573,3.4702056999958586,2.9763455103712158
574,3.4763877999794204,2.976345506237227
575,3.482298399991123,2.9763455023460237
576,3.487520199996652,2.9763454986830573
577,3.4929676999745425,2.9763454952346664
578,3.4983593999932054,2.976345491988025
